id ,name,reviews.text,reviews.title
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love my new Amazon Fire tablet it's great!! The perfect size to fit in my purse so that I can take it with me. I would definitely recommend to a friend.,Great tablet!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I pickup the Kindle Fire tablets for some of my clients as a gift and they love it!,Always a great tablet.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I actually had a kindle. But I have grand daughters and they always want to play with it when they come over .. Soo removed all my books from it and put their games on it and got me a new one for me... Now we are all happy. They watch you tube and Netflix and play games. It's a win win.,Kindles rock
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It great just a little small then what I would like it have been,It was the I deal gift for my gran child
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","After much resistance | broke down and purchased my Kindle Fire, just prior to a trip. I read three books during my free time. With limited packing space I would only have been able to carry one.",Beats carrying multiple books
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Good little tablet for media. Lack of built in Google apps is annoying but can be bypassed without rooting.,Good little tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Best electronic I purchased for myself this year. Great price too.,Love my new Fire
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Perfect for surfing web. Love the size, not too big, not too small.",Good for reading book.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I have always been a Nook customer, but recently their models have not received good feedback. So, while shopping for a new ereader, i had to make the decision between the two. The biggest influence behind price. While the new Samsung model of the Nook definitely looks great, it also has a big price tag. Overall, we are very happy with this purchase. It is mostly used as an ereader, but we have downloaded a few games. Kindle is a good reputable tablet and is a good solid ereader.",Great Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","It had apps he can use now and that will grow with him, easy to navigate",Thought it was perfect for my 7!yr old
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I has another and work real good it is not a expensive tablet,Good
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I had originally bought my son the Kindle Fire HDX. And it worked great for him. The only downfall to it was he wanted both the rear and front facing cameras. But it only came with the front facing camera. As children do they break things. And he broke the screen on this one after having it for a year. I did not want to spend that much money on the second kindle so that's why I chose this Amazon Fire 7-inch tablet. And it has the front and rear facing cameras and that my son wanted. All the features are the same. It is a great buy. I would highly recommend it.,Perfect size for my son
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I can't update Facebook and a few other apps. It's not what I expected.,Not what I need.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I gave as a gift to a kid who has autism! It has been helping on his development a lot!,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It's perfect for me when I'm doing homework or just surfing the web when I'm at a Starbucks or just at home.,Always in the go
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I have had a regular black and white Kindle for years and I love it, but i wanted something back lighted to take on vacation and night reading. The Fire is perfect, small and light and easy to use.","Easy to use, love it"
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Love everything about my new tablet. Good for on the go work related stuff or even just basic movie watching or emails.,GOOD DEAL
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought 2 of the Amazon Fire tablets because the sales guy said that they were great and ran really fast. I have very fast internet and this thing just barely chugs along. If you play a game, it constantly stalls and freezes. The sound quality when I play music is terrible. I was planning on buying one for each of my 9 nieces and nephews if they ran well but now I know that wouldn't work for them because they are horrible.",Slow! Don't waste you money!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Bought it as a gift, wife loves it. Plenty of memory and available apps.",Great product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought these for my children they love the camera on them. The last one they had didn't have s camera,Great for my kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought for my kids and they love them!! They love the camera!,All around great!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",So my old kindle stopped working recently. Not sure why but it would not connect to our new router. So I checked with Best Buy and saw they had Kindle on sale for $60 which is a great deal for a color kindle tablet. I especially like that I can setup the reading mode which dims the tablet and removes the blue led light. So far I have read 5 books in the past 2 months on this kindle and it flawless.,Great replacement for old black and white kindle
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Nothing is perfect (even IPad). But for what you can do with this product for this price it is real excellent. Have more than one. One for work and one for home.,Not perfect but excellent
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great steelbook for a great movie. this steelbook is amazing,GREAT STEELBOOK
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I like the fire tablet it's very easy to use and visuals are very good.,visuals
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet operates wonderfully. The size is handy. The graphics vibrant.For the affordable price it is unbeatable :-),Handy size tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My 5 year old loves his tablet. It's perfect for him.,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this tablet to replace my textbook. It has everything I want and need. I only purchased it after I learned you can download from google play. The amazon equivalent to google play has a lot of the same apps and games.,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I needed a device to listen to books on a long drive. This paired easily in the car and downloading the audible books was a snap.,Great Bluetooth device for audible books
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this kindle for my dad. The size is just perfect, not too big nor too small, and light to carry around.",Perfect combination of a tablet and reader
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Purchased this for 6 year old boy and couldn't be happier,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",So I was given a HD for Christmas and when this went on sale in time for Father's Day I had to get it... Love that it has the expansion slot!!!,Hells Yeah!!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I purchased this table to use to check my email and get on Facebook, but I use it for so much more. It is a great tablet for a good price.",Great Tablet for the Price
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was a nice upgrade from my first kindle fire but the volume is just not high enough !! I had to buy a wireless speaker for it.,Needed to replace my broken KindleFire
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Got this for my9 year old so he could play mine craft and other little games. Does well, durable and easy to operate.",Great little tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was a perfect tablet for my 12 year old. It does everything that she needed it to.,Great!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Lighter weight than my old kindle fire. Easier to carry with me.,Lighter weight
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Quite light, easy to conceal, easy to use and quite quick.","great tablet, easy to use"
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This tablet can be literally dropped over a thousand times and the screen wont crack. I bought the HD 6 when it came out for my daughter. I just had to replace it because it wasn't charging anymore, it wasn't the cord itself but the device on the inside failed to identify that the cord was plugged in.The best quality tablet i have ever seen. Amazon has a great product and will never buy any other brand of tablet.",Great tablet even for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great product would recommend it this to others. Have a great picture.,Great kindle
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I do not like this Tablet one bit. It has to be registered with Amazon for it to function and it failed every time. I finally had to resort to calling Amazon's customer service, also not an easy task, to get it registered. There seems to be glitch in the programming, because when it failed again, I had to follow the same steps all over again to get it registered. I would highly recommend skipping this tablet and getting one that is not tied to any one company's operations, programming, or software.",I do not like this tablet. Period.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I'm very happy with my purchase. I bought one because my wife has one and is very happy with hers.,Amazon Fire Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Needed to replace the old Nook. Looked at the fire and was a little unsure. At this price though you get more than what you pay for. I travel alot for work and this has earned it's place in my travel bag. Well most of the time it's actually in my back pocket so I have quick access to it to get some reading done. For anything to be carried on my person during travel is high praise from me because that means it has value and importance.,Does exactly what I needed it for
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","It's great for beginners, like children, but very limiting for me. I can't use many apps because it doesn't allow me to use the Google play store.",Great first tablet for beginners.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My 14yo daughter loves to read and watch certain shows on Netflix as well as Amazon prime. She is less interested in the apps which is a good thing since you do not have access to google play and all of those apps unless you 'side load' the Google play app which, for the casual person, is more technical that you would like.",Cost to benefit ratio great
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my kids its a cheap alternative to an Ipad mini and should they lose it or break it its easy to replace with little out of pocket.,Great Alternative to Ipad
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My wife loves reading, and being able to have so many books to choose from is great. The price of the kindle is also great. If you factor in the cost of books. This was a great investment for her.",Great gift for my wife
