id ,name,reviews.text,reviews.title
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Hey we bought this for our 2 year old grandson and he loves it. Very easy to use and very durable!,Such a great purchase
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",These are great devices for the price. Good performance and awesome warranty. Having the Freetime is also very nice as app purchases are less frequent.,Amazon Fire
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",It's a good tablet and comes with a lot of free apps and a fantastic warranty!,User friendly
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I like that the tablet has child settings and time usage. Very helpful in setting time limits.,Boy tablet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Help my 2 year learn he loves to play it and watch movies on it,Helps him learn
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Keeps the kids busy with games and activities and they really like it,great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I sent it for my granddaughter as a birthday gift, seemingly she's enjoying and learning thru it.","So far, no negative comments....."
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great tablet with good parental controls for kids!!,Awesome
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Yes this is a fantastic product so many things to do with said product...,Great for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My 5 year-old nephew said that this was his favorite Christmas gift. That's all I needed to hear to recommend this to friends.,Great for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Purchase it for my granddaughter and she love it many great children's app for learning,Great Gift
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The tablet is great and I like the warranty that it comes with, but I don't like the charging port. The wire that comes with the device is too short and will not fully snap into the device. Which will not let you charge the device unless you place it very carefully in the right position and then don't touch it. Had to buy an after market cable with an 8mm plug length to get it to charge. We bought 2 of the tablets and they both did the same thing. On one of the tablets we bought one of the magnetic plugs so that a younger children will not have problems with a loose plug.",Bad plug
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Kindle fire is extremely easy to use. The protective foam layer is awesome.,Kid Loves it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this for my almost 3 year old niece and her dad told me she loves it! It has really cute educational games on it and is pretty much indestructible with the case on it. The only reason I didn't give it 5 stars is that the charger has broken already.,Great tech toy for kids!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","not just for the kids, for the tablet challenged (me) I find it easy to work with",easy to work
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The tablet works well and the silicon pumper cover is great for gripping.,Well priced tablet for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","They keep busy, lots of kids apps to view!! Entertainig",kids love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I have no issues with product. Daughter seems to love it,Great for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",my grandson had one and likes it. so i bought it for my other grandson,Good beginning tablet for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I have purchased 3 of these tables still have them just handed them down one grandchild to the next will need another next year. They are tough the heavy rubber case really keeps them safe. Good product!,Great for children 3 to 10.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My 4 year old grandson enjoys 'playing' with his tablet.. I say playing because he thinks most of the programs on it are games that he can play. At some point he will probably realize that while enjoying the games he is also learning. He enjoys it - a lot!,Great Product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",We got this product for our 6 year old. I love the parental controls. Only downfalls I've noticed so far is it takes a long time to charge and there is a lot going on app. Wise on the parent login on this product.,Great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought it Xmas for my 4 yr old who always wants our iPhones to watch utube videos. It's cool looking and well made plus Alexa is helpful. It she still prefers our iPhones because the touch screen makes it a bit easier to stop her video and is more sensitive. I like it but don't live it.,Works well
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I just wish it was a little less easy for a toddler to get out of apps. They'll be on a game or show and accidentally...or purposly tap around out of curiosity and it closes the app. It needs less sensitivity but is it is still a great tablet for toddlers and up. The first one broke and I couldn't tell you how it happened. I think I had two of press down on it or something because I had it next to me trying to download apps then turned around in the whole screen was completely cracked up like someone hit it with a hammer. Since then I haven't had any issue with the new one,Great tablet...but
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I definitely recommend this tablet is so perfect for children.,Good tablet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This has been awesome. For my. 5 year old nephew. Keeps him entertained and it works great.,Great for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",It's a good piece of technology it's just not connecting to the wifi,It's a good product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is a great tablet. My grandson uses it to watch his cartoons. We also have ABC Mouse that he uses on it. It's very durable and he loves it!!,Awesome tablet for my 2 yr old grandson
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",she loves it she is 6yrs old and it fits her level well and she just loves it,she loves it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Bought it for my grandson for Christmas and he loves it,Great Tablet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",excellent for kids and safe cover so if dropped it survives,excellent
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this for 3 year old to replace an older Ipad. it was functional but no where near level of ipad. This is understandable based on price difference/ I returned to store.,Not a bad product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","reviews were quite on spot with this product,very easy setup and very easy to use",great value for what it costs
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","My kids watch movies in the car, I link in with my mobile device and share my unlimited internet with both tablets. I have set up hulu / netflix on both accounts and they have tons of hrs of movies and shows. Amaxzon also gives you a 1 year subscription to games. And worry free 2 years replacement guarantee!!!!!",Good For the Price / Play games and Watch Movies
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","We purchased this for my 5 year old granddaughter so that she would have something to play games and read books without having to use her mom's devices. She took to it immediately. It connects easily to a 2.4 ghz network but does not support connectivity to a 5; search and downloads did appear a bit slow but did not do testing to see if it was the Fire or the network, then again, it was running updates. The camera takes great pictures even if a child is a bit shakey... Sound quality is very good as is touch sensitivity.",Great Fire Tablet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My 3 yr old son loves his tablet. He takes it almost everywhere and it keeps him entertained.,Great camera for a beginner
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This is a great tablet for kids, the protective bumper pad really does help. The unlimited warranty gives piece of mind as with kids anything will break. Finally the 1 yr unlimited warranty to Amazon for shows and movies the kids can watch. Awesome deal for the price.",My nieces love it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought these tablets for my niece and nephew who are only 2 and 3 and they love it. My niece who's only 3 has shown my mother a few things. Great products,Great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",grandson really enjoyed it Christmas. very easy to use,Great for Kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I gave a 5 star review because its a great tablet for a child with disabilities,Great tablet and easy to use
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My kid loves this! It was one of his favorite Christmas presents.,Great for kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",It a great tablet for children. But it doesnt work with google apps.,Great tablet for children
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I enjoy the product. It was easy to program. My toddler pushed a button that changed the setting. I took the product to the store and the kind salesman corrected the product.,Good product for toddler
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Purchased for a youngster, so I don't have any experience for the device.",Kids and technology
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","We got this for our nephew and he absolutely loves it, very easy for him to use too.",I got this for a gift
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My Mistake to buy for 1yr old.But my 30yr old son enjoys it!,Do not recommend for 1yr old.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This tablet is grrrrrrreeeeeeeeaaaaaattttttt for the children!,Good tablet 4 kids
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The tablet is just what a child needs, it's tuff and the content is aimed at the children's needs. It keeps them entertained as long as you will let them.",The baby love's it
