id ,name,reviews.text,reviews.title
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Next generation of Kindle - with more storage. Allows the kids to download and play the favorite games,Keeps the grand kids busy
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This is a great entry tablet, if you do not want to dish out a few hundred dollars you should look into a fire table.",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I purchased this so my daughter could read her online books. Perfect size!,Nice tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this low-priced Kindle to test as a travel replacement for my 14-pounds of laptop. I wound up taking it on a month-long trip out of the country, and it was superb for email, online transactions like buying theatre tix, and finding and making various reservations. Also, outstanding performance for videos and music. All this for $70. Suggest you buy a USB-mini cable if you buy one of these superb devices. yokod",Who needs a laptop?
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great tablet for the price. Amazon is doing a good job,Good product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Gave it to my granddaughter and she loves it..I want to buy one for myself....,The tablet I bought was a 3th birthday gift..
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Awesome.. Everything I need and more. I'm very happy with the tablet.I'm very happy.Thank you,Kathleen Stroyek",Awesome
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I purchased this for my husband as a replacement for his old one. He is very hay with it.,Great Value
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I am happy to have udated my fire! I love having the camera work the way it should. WAy to use.,Easy to use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Was good price.Wish it had Google Play download on to it.,Great price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love it. It is so easy to use and great apps to.,Easy to use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this tablet for my son, he loves it. He used to look up everything on his smartphone, and watched Netflix on it too, but this tablet beats it with speed and overall performance. It also takes really good pictures. Every member of my family owns one of the Kindle Fire tablets.",Great tablet for a great price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet for simple tasks. I bought 2 and I have no complaints.,Great for everyday media
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This Amazon Fire is better then I expected. It does exactly what I need it to do. Fits in my bag, very light weight. Love that I can carry so many book on one device.",Amazon Fire 7!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",light and compact and a little slow with the apps and images,Handheld
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great tablet for the purpose of reading, also inexpensive",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My kids read books play games take pictures they love this.,Great first tablet for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",You always go back to the product brand that serves you well! Great price for the top rated quality!,Top rated - Amazon Fire 7 tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Purchased as a replacement for a Kindle and it functions well as a Kindle and a tablet.,Great tablet for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Tablet is great for kids and adult use. I purchased the tablet to use at school with students with disabilities. The tablet holds up well holds a charge throughout the week. The tablet offers games that do not require Wi-Fi or data. If you have a prime membership there are a lot of benefits when using the fire, for example free apps, free streaming movies & music, etc.",Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",GOOD DEVICE AND CHIPPER THAT SAMSUNG OR APPLE DEVICES.,Great camera
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I wanted to get something nice for my wife and this did the trick. I'll get flowers next time.,Wife loved it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This is my first tablet. So far, I am pleased with my Fire Tablet. I am not a gamer, I do basic internet searches and check e-mail. Is easier due to size, than using my smart phone. No problems or issues to this point.",My first tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is my second Kindle Fire and I wouldn't be without one. Excellent little device for reading books and playing games. Use it daily to watch Netflix.,Great purchase
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My wife like to play games and the 16g is much better and faster fo this.,My w
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I wish it has some more of the apps from the play store some are just not there,Fits perfectly in my hand
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought for my children. Holds plenty of apps. Safe to use with parental controls. Pretty durable but definitely recommend buying a screensaver and case for it.,Great buy
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I purchased as a gift for father in law and he loves it.,Excellent for the cost.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Everything you want in a tablet. Size is good, price is great.",Great tablet for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Much lighter than my old kindle. Love it, love the fact that it has the camera too","Great product, and you can't beat the price"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this for my grandson. The first one had issues and Best Buy exchanged it. My grandson loves it!!!,Kindle Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet to keep at work during downtime!! Great value!,Suits me fine
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The battery is having more and more trouble holding a charge. I bought the Fire in July and am now having to charge it every day in order to use it. I am not impressed and would not repurchase it.,The size is great for taking on the road
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It has been useful for college looking up information I don't understand and for downloading books. It is also great for downloading apps such as Facebook, messageer, yahoo, google, Google maps, and the weather. It has also been great for downloading games.",Great for school work and games.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The product was fine. I would definitely recommended to a friend.,world
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My children love these kindles! They are so much better then the 1st ones we had & the price is better as well!,So improved
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought a Kindle Fire 16GB for my 6 year old son in June. After 4 months the charging port came loose and the device will not charge. Best Buy is aware of the issue and will do nothing about it. Amazon will not warranty their product for more than 90 days and they said the charging ports often break if children are using them! They have no options to fix the device and only offer a small discount if I buy a new one. Amazon does not stand behind this product. They are aware of the defect and continue to sell these.,Charging Port Does Not Last - Not good for kids!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It's amazing. My daughter loves reading on it, watching Netflix, going online to look things up, etc. She loves the touchscreen aspect, and the settings are advanced, but very user friendly. Easy to navigate. Lots of great features for a very low price. The only negative is that the camera is not the best quality. But that's not important to her.","Bought for my 24 year old daughter, she LOVES it!!"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love that I can limit access and the amount of time my daughter uses this tablet. I also love that she has her own profile that she can make her own so she feels like it's just for her and not for the both of us.,Excellent for Monitoring the kids!!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The item is a great tablet for basic uses such as email, youtube, and facebook.",Great Item
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this for my mom while she was in rehab following shoulder surgery. She loved it. I put several books on it for her and she liked the ease of use, she does not get on the computer and so I needed it to be easy.",Good for reading and internet.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Love the color just the right size easy to set up works well for what I needed it for great price,great color
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This device really allows you to use it for multiple reasons. It's a tablet and kindle all in one. I love this device.,Great for watching movies and reading books
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",we had an older model from 2012 and it broke so we just replaced with newer one. Love the new features.,perfect size
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Wasnt really impressed with the operating system. Was hoping it was more of android style. Not so much.,Operating system.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I enjoy taking photos with me and having enough videos to keep the kids entertained. On the fence go with the larger storage.,I like the larger storage
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",We bought three including one for my 2 year old. We all love it! The only complaint is the volume. There is one speaker and so the sound is obviously lower than most other tablets with two speakers. It doesn't bother us too much but that's why we give it 4/5 stars. Overall a great tablet.,Family Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this Kindle because I needed something light and portable to take with me to class throughout the day on an 8-5 schedule. And so far, no complaints! Only that the camera function is pretty useless what with its low quality and lack of autofocus, or focus at all for that matter, but I knew that going in. Battery lasts all day, which is awesome since I keep all my notes on it. Touch screen might not be as sensitive as one would like, but overall? It does the job and does it well.",Great Tablet for class
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good inexpensive device. Still in touch with modern technology.,Great Gift
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is my second Kindle. The first was a gift several years ago. The display and speed are much better.,2nd Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this a first tablet. I'm disappointed in the battery life. I sort of expected better especially as I got hooked on online games.,Great First Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Easy to use. Quick setup. Fantastic screen and the colors are vibrant.,Great value and product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought this for my 3rd grader when her school suggested to parents to get a tablet, they use them occasionally in school. This inexpensive one fits the bill just fine.",Good first tablet for kids
